date	dec_date
2021-07-10	2021.521514
2021-07-06	2021.511401
2021-07-06	2021.511401
2021-06-13	2021.446593
2021-05-11	2021.356223
2021-06-25	2021.48003
2021-06-25	2021.48003
2021-05-11	2021.356223
2021-03-12	2021.194155
2021-06-05	2021.426913
2021-06-05	2021.426913
2021-03-12	2021.194155
2021-03-12	2021.193623
2021-03-12	2021.192871
2021-06-20	2021.468124
2021-06-20	2021.468124
2021-06-04	2021.42393
2021-06-04	2021.42393
2021-05-19	2021.379131
2021-05-30	2021.410108
2021-05-30	2021.410108
2021-05-19	2021.379131
2021-05-18	2021.37615
2021-08-01	2021.58231
2021-08-01	2021.58231
2021-07-08	2021.515272
2021-07-08	2021.515272
2021-06-21	2021.468658
2021-06-21	2021.468658
2021-06-19	2021.465329
2021-06-19	2021.465329
2021-05-18	2021.37615
2021-03-12	2021.192871
2021-03-11	2021.189151
2021-03-07	2021.179938
2021-04-28	2021.320687
2021-04-28	2021.320687
2021-04-27	2021.318094
2021-04-27	2021.318094
2021-03-31	2021.244185
2021-03-31	2021.244185
2021-03-14	2021.199838
2021-03-14	2021.199838
2021-03-13	2021.197102
2021-03-13	2021.197102
2021-03-07	2021.179938
2021-03-06	2021.177559
2021-06-04	2021.424078
2021-06-04	2021.424078
2021-05-14	2021.366561
2021-05-29	2021.407008
2021-05-29	2021.407008
2021-05-14	2021.366561
2021-05-13	2021.3634
2021-07-14	2021.5337
2021-07-14	2021.5337
2021-05-17	2021.37431
2021-05-17	2021.37431
2021-05-13	2021.3634
2021-04-23	2021.309261
2021-04-27	2021.318249
2021-04-27	2021.318249
2021-04-25	2021.313226
2021-04-25	2021.313226
2021-04-23	2021.309261
2021-04-23	2021.309063
2021-06-06	2021.428641
2021-06-06	2021.428641
2021-05-27	2021.402463
2021-05-27	2021.402463
2021-05-22	2021.387622
2021-06-05	2021.42739
2021-06-05	2021.42739
2021-05-22	2021.387622
2021-05-06	2021.344834
2021-05-08	2021.348058
2021-05-08	2021.348058
2021-05-06	2021.344834
2021-04-23	2021.309063
2021-04-22	2021.306426
2021-04-28	2021.323227
2021-04-28	2021.323227
2021-04-22	2021.306426
2021-03-06	2021.177559
2021-03-03	2021.167343
2021-04-26	2021.317118
2021-04-26	2021.317118
2021-04-05	2021.257802
2021-05-01	2021.328847
2021-05-01	2021.328847
2021-04-05	2021.257802
2021-03-03	2021.167343
2021-03-01	2021.163008
2021-03-16	2021.202906
2021-03-16	2021.202906
2021-03-01	2021.163008
2021-02-26	2021.154421
2021-07-22	2021.554415
2021-07-22	2021.554415
2021-07-19	2021.547765
2021-07-24	2021.561201
2021-07-24	2021.561201
2021-07-19	2021.547765
2021-07-10	2021.522201
2021-07-10	2021.522201
2021-07-09	2021.519187
2021-07-09	2021.519187
2021-07-08	2021.516604
2021-07-11	2021.523661
2021-07-11	2021.523661
2021-07-08	2021.516604
2021-07-07	2021.514263
2021-07-07	2021.514263
2021-07-07	2021.513103
2021-07-07	2021.513103
2021-06-16	2021.456469
2021-08-01	2021.582673
2021-08-01	2021.582673
2021-07-15	2021.53677
2021-07-15	2021.53677
2021-06-16	2021.456469
2021-02-26	2021.154421
2021-02-22	2021.144811
2021-06-10	2021.44105
2021-06-10	2021.44105
2021-05-18	2021.377639
2021-07-13	2021.529668
2021-07-13	2021.529668
2021-05-18	2021.377639
2021-04-20	2021.300854
2021-05-25	2021.395728
2021-05-25	2021.395728
2021-05-22	2021.386512
2021-05-22	2021.386512
2021-04-20	2021.300854
2021-04-18	2021.29391
2021-04-18	2021.29391
2021-04-11	2021.275674
2021-04-11	2021.275674
2021-02-25	2021.151922
2021-02-25	2021.151922
2021-02-24	2021.150389
2021-02-24	2021.150389
2021-02-22	2021.144811
2021-02-21	2021.140373
2021-04-30	2021.326308
2021-04-30	2021.326308
2021-04-11	2021.274113
2021-04-11	2021.274113
2021-04-05	2021.257862
2021-04-08	2021.266102
2021-04-08	2021.266102
2021-04-05	2021.257862
2021-02-21	2021.140373
2021-02-20	2021.137116
2021-07-09	2021.52053
2021-07-09	2021.52053
2021-07-06	2021.511227
2021-07-07	2021.514242
2021-07-07	2021.514242
2021-07-06	2021.511227
2021-06-27	2021.487408
2021-06-27	2021.487408
2021-06-27	2021.486761
2021-06-27	2021.486761
2021-06-24	2021.4791
2021-07-08	2021.517072
2021-07-08	2021.517072
2021-07-08	2021.516818
2021-07-08	2021.516818
2021-07-06	2021.512133
2021-07-06	2021.512133
2021-06-27	2021.485043
2021-06-27	2021.485043
2021-06-24	2021.4791
2021-04-18	2021.29316
2021-04-27	2021.319809
2021-04-27	2021.319809
2021-04-18	2021.29316
2021-04-07	2021.263725
2021-04-14	2021.283526
2021-04-14	2021.283526
2021-04-07	2021.263725
2021-02-20	2021.137116
2021-02-19	2021.134302
2021-04-12	2021.277873
2021-04-12	2021.277873
2021-02-19	2021.134302
2021-02-18	2021.13388
2021-07-22	2021.554229
2021-07-22	2021.554229
2021-07-20	2021.550287
2021-07-20	2021.550287
2021-07-14	2021.532605
2021-07-14	2021.532605
2021-07-10	2021.523087
2021-07-10	2021.523087
2021-06-12	2021.444515
2021-06-12	2021.444515
2021-05-20	2021.383173
2021-05-23	2021.391072
2021-05-23	2021.391072
2021-05-20	2021.383173
2021-04-12	2021.278208
2021-04-22	2021.305706
2021-04-22	2021.305706
2021-04-12	2021.279237
2021-04-12	2021.279237
2021-04-12	2021.278208
2021-04-10	2021.273052
2021-04-10	2021.273052
2021-04-10	2021.272344
2021-04-10	2021.272344
2021-04-09	2021.26951
2021-04-09	2021.26951
2021-04-07	2021.264527
2021-04-07	2021.264527
2021-04-06	2021.261633
2021-05-19	2021.380778
2021-05-19	2021.380778
2021-04-06	2021.261633
2021-04-05	2021.260038
2021-04-05	2021.260038
2021-04-05	2021.258762
2021-04-05	2021.258762
2021-04-04	2021.257489
2021-05-04	2021.338265
2021-05-04	2021.338265
2021-04-30	2021.326554
2021-04-30	2021.326554
2021-04-29	2021.32458
2021-04-29	2021.32458
2021-04-12	2021.276879
2021-05-04	2021.337772
2021-05-04	2021.337772
2021-04-22	2021.304941
2021-04-22	2021.304941
2021-04-12	2021.276879
2021-04-06	2021.261169
2021-04-11	2021.276121
2021-04-11	2021.276121
2021-04-11	2021.275787
2021-04-11	2021.275787
2021-04-06	2021.261169
2021-04-04	2021.257489
2021-02-18	2021.13388
2021-02-16	2021.126056
2021-06-18	2021.46193
2021-06-18	2021.46193
2021-06-15	2021.45465
2021-06-19	2021.465313
2021-06-19	2021.465313
2021-06-15	2021.45465
2021-06-07	2021.431795
2021-07-25	2021.562616
2021-07-25	2021.562616
2021-07-12	2021.526325
2021-07-12	2021.526325
2021-06-07	2021.431795
2021-05-26	2021.398342
2021-05-26	2021.398342
2021-05-22	2021.388142
2021-08-02	2021.583563
2021-08-02	2021.583563
2021-06-03	2021.421766
2021-06-03	2021.421766
2021-05-29	2021.406196
2021-05-29	2021.406196
2021-05-22	2021.388142
2021-05-20	2021.383069
2021-05-26	2021.398362
2021-05-26	2021.398362
2021-05-20	2021.383069
2021-03-28	2021.236618
2021-08-09	2021.604732
2021-08-09	2021.604732
2021-08-07	2021.597906
2021-08-07	2021.597906
2021-07-29	2021.573688
2021-07-29	2021.573688
2021-04-28	2021.322316
2021-04-28	2021.322316
2021-04-27	2021.319408
2021-04-27	2021.319408
2021-03-31	2021.245539
2021-03-31	2021.245539
2021-03-28	2021.236618
2021-03-10	2021.188787
2021-03-10	2021.188787
2021-03-01	2021.163011
2021-04-04	2021.255835
2021-04-04	2021.255835
2021-03-01	2021.163011
2021-02-16	2021.126056
2021-02-15	2021.126004
2021-08-22	2021.640617
2021-08-22	2021.640617
2021-08-19	2021.630503
2021-08-19	2021.630503
2021-08-11	2021.610701
2021-08-11	2021.610701
2021-08-05	2021.594159
2021-08-05	2021.594159
2021-08-05	2021.593539
2021-08-12	2021.612345
2021-08-12	2021.612345
2021-08-05	2021.593539
2021-08-04	2021.59025
2021-08-04	2021.59025
2021-08-02	2021.583771
2021-09-05	2021.678481
2021-09-05	2021.678481
2021-08-16	2021.621945
2021-08-16	2021.621945
2021-08-02	2021.583771
2021-08-02	2021.583678
2021-08-14	2021.618997
2021-08-14	2021.618997
2021-08-08	2021.600448
2021-08-08	2021.600448
2021-08-03	2021.587941
2021-08-03	2021.587941
2021-08-02	2021.583678
2021-06-10	2021.440968
2021-07-11	2021.525247
2021-07-11	2021.525247
2021-06-10	2021.440968
2021-05-04	2021.338836
2021-05-13	2021.362838
2021-05-13	2021.362838
2021-05-11	2021.35745
2021-05-11	2021.35745
2021-05-09	2021.351714
2021-05-09	2021.351714
2021-05-06	2021.344372
2021-05-06	2021.344372
2021-05-04	2021.338836
2021-04-25	2021.313746
2021-04-25	2021.313746
2021-03-28	2021.236715
2021-03-28	2021.236715
2021-02-15	2021.126004
2021-02-12	2021.115598
2021-05-15	2021.367135
2021-05-15	2021.367135
2021-05-09	2021.352906
2021-05-09	2021.352906
2021-05-05	2021.340142
2021-05-05	2021.340142
2021-05-02	2021.333142
2021-05-02	2021.333142
2021-04-30	2021.328232
2021-05-05	2021.33985
2021-05-05	2021.33985
2021-05-03	2021.334336
2021-05-04	2021.339264
2021-05-04	2021.339264
2021-05-03	2021.334336
2021-04-30	2021.328232
2021-04-27	2021.318677
2021-05-06	2021.344704
2021-05-06	2021.344704
2021-05-05	2021.341935
2021-05-05	2021.341935
2021-04-27	2021.318677
2021-04-25	2021.314198
2021-04-25	2021.314198
2021-04-23	2021.308682
2021-05-06	2021.344496
2021-05-06	2021.344496
2021-04-23	2021.308682
2021-04-17	2021.292779
2021-05-02	2021.331553
2021-05-02	2021.331553
2021-05-01	2021.329368
2021-05-01	2021.329368
2021-04-25	2021.313923
2021-04-25	2021.313923
2021-04-19	2021.298046
2021-04-19	2021.298046
2021-04-18	2021.295098
2021-04-18	2021.295098
2021-04-17	2021.292779
2021-04-13	2021.281424
2021-07-16	2021.537015
2021-07-16	2021.537015
2021-06-16	2021.456351
2021-06-16	2021.456351
2021-06-11	2021.442703
2021-06-22	2021.472184
2021-06-22	2021.472184
2021-06-12	2021.444995
2021-06-12	2021.444995
2021-06-11	2021.442703
2021-04-13	2021.281424
2021-04-01	2021.249082
2021-04-12	2021.278213
2021-04-12	2021.278213
2021-04-01	2021.249082
2021-03-28	2021.237041
2021-09-04	2021.674333
2021-09-04	2021.674333
2021-08-30	2021.660944
2021-08-30	2021.660944
2021-08-15	2021.620525
2021-08-21	2021.63625
2021-08-21	2021.63625
2021-08-15	2021.620525
2021-08-14	2021.618596
2021-08-14	2021.618596
2021-07-25	2021.563176
2021-07-25	2021.563176
2021-07-10	2021.521055
2021-07-10	2021.521055
2021-05-17	2021.372869
2021-05-29	2021.405564
2021-05-29	2021.405564
2021-05-17	2021.372869
2021-04-25	2021.312747
2021-04-25	2021.312747
2021-04-24	2021.31231
2021-05-24	2021.392309
2021-05-24	2021.392309
2021-05-19	2021.379008
2021-05-19	2021.379008
2021-04-24	2021.31231
2021-03-28	2021.237041
2021-03-23	2021.223511
2021-03-23	2021.223511
2021-02-12	2021.115598
2021-02-11	2021.114758
2021-07-11	2021.525442
2021-07-11	2021.525442
2021-07-06	2021.511265
2021-07-06	2021.511265
2021-05-20	2021.383426
2021-05-23	2021.389864
2021-05-23	2021.389864
2021-05-20	2021.383426
2021-02-11	2021.114758
2021-02-03	2021.092213
2021-02-03	2021.092213
2021-02-02	2021.088809
2021-05-30	2021.410399
2021-05-30	2021.410399
2021-05-09	2021.352156
2021-06-11	2021.442812
2021-06-11	2021.442812
2021-05-09	2021.352156
2021-02-02	2021.088809
2021-05-15	2021.367495
2021-07-03	2021.501741
2021-05-14	2021.364753
2021-04-02	2021.249687
2021-04-02	2021.249346
2021-03-29	2021.238728
2021-03-28	2021.236343
2021-03-24	2021.225029
2021-03-23	2021.223353
2021-05-12	2021.359275
2021-07-06	2021.50996
2021-05-09	2021.351108
2021-04-20	2021.299001
2021-04-08	2021.266526
2021-03-19	2021.211186
2021-05-31	2021.41133
2021-05-23	2021.389412
2021-05-17	2021.37425
2021-06-14	2021.449686
2021-05-16	2021.369907
2021-03-17	2021.207884
2021-08-09	2021.603111
2021-08-09	2021.603111
2021-08-07	2021.599935
2021-08-11	2021.608591
2021-08-01	2021.581174
2021-07-25	2021.562016
2021-08-01	2021.581194
2021-07-24	2021.560137
2021-07-20	2021.54946
2021-07-27	2021.567495
2021-06-25	2021.479672
2021-07-18	2021.542837
2021-06-20	2021.466124
2021-06-19	2021.463744
2021-06-16	2021.455923
2021-03-17	2021.207241
2021-07-21	2021.551056
2021-07-27	2021.567494
2021-07-14	2021.533992
2021-05-28	2021.403111
2021-05-23	2021.390659
2021-06-20	2021.466125
2021-05-22	2021.386752
2021-04-28	2021.32092
2021-04-25	2021.314098
2021-04-06	2021.260646
2021-04-06	2021.260635
2021-04-26	2021.315441
2021-04-03	2021.252427
2021-03-25	2021.227836
2021-03-23	2021.223704
2021-03-27	2021.233248
2021-03-16	2021.204936
2021-03-13	2021.196757
2021-07-10	2021.520918
2021-07-09	2021.518178
2021-07-05	2021.508637
2021-07-20	2021.548316
2021-07-20	2021.548316
2021-07-13	2021.530478
2021-06-26	2021.484022
2021-07-20	2021.548316
2021-07-20	2021.548316
2021-07-13	2021.531019
2021-07-12	2021.526398
2021-07-06	2021.510495
2021-07-26	2021.564754
2021-07-06	2021.509776
2021-06-23	2021.476114
2021-06-12	2021.444206
2021-05-22	2021.388542
2021-05-04	2021.337356
2021-04-26	2021.315438
2021-04-25	2021.3129
2021-05-23	2021.389411
2021-04-22	2021.305889
2021-07-01	2021.49626
2021-07-06	2021.509959
2021-06-28	2021.488979
2021-04-17	2021.291518
2021-04-08	2021.266857
2021-03-30	2021.241466
2021-03-28	2021.236448
2021-03-28	2021.235987
2021-03-26	2021.231897
2021-06-12	2021.444206
2021-03-25	2021.228755
2021-08-13	2021.614069
2021-08-13	2021.614069
2021-08-01	2021.581989
2021-07-13	2021.529137
2021-07-11	2021.525846
2021-07-15	2021.534617
2021-07-09	2021.518631
2021-07-23	2021.556534
2021-07-08	2021.51691
2021-03-24	2021.225576
2021-04-03	2021.252425
2021-03-22	2021.220185
2021-05-01	2021.329137
2021-03-31	2021.244206
2021-03-22	2021.221112
2021-03-20	2021.214802
2021-04-06	2021.260645
2021-05-21	2021.383932
2021-03-28	2021.236312
2021-03-18	2021.209319
2021-03-11	2021.191766
2021-07-20	2021.548316
2021-07-26	2021.564754
2021-07-16	2021.539693
2021-07-12	2021.526398
2021-07-09	2021.518032
2021-07-20	2021.548316
2021-07-20	2021.548316
2021-07-16	2021.539272
2021-07-10	2021.520918
2021-07-09	2021.51839
2021-06-22	2021.471418
2021-06-21	2021.468863
2021-06-22	2021.471603
2021-06-16	2021.454945
2021-05-23	2021.390626
2021-06-03	2021.419549
2021-05-22	2021.388031
2021-05-19	2021.378452
2021-07-18	2021.542835
2021-05-17	2021.375303
2021-06-06	2021.427767
2021-05-17	2021.373698
2021-05-23	2021.389412
2021-06-10	2021.438727
2021-05-17	2021.374069
2021-05-14	2021.365415
2021-06-21	2021.468864
2021-06-26	2021.482563
2021-06-18	2021.46097
2021-05-13	2021.363757
2021-05-06	2021.344421
2021-08-09	2021.603109
2021-08-09	2021.603109
2021-08-04	2021.590413
2021-08-15	2021.619548
2021-08-01	2021.582832
2021-06-27	2021.485301
2021-05-26	2021.397979
2021-05-27	2021.40037
2021-05-10	2021.355074
2021-04-20	2021.300955
2021-07-27	2021.567494
2021-07-21	2021.551055
2021-07-09	2021.518882
2021-07-19	2021.545576
2021-07-07	2021.514582
2021-07-12	2021.526398
2021-06-26	2021.482652
2021-06-28	2021.488042
2021-06-24	2021.477693
2021-07-02	2021.499001
2021-06-24	2021.477466
2021-07-05	2021.50722
2021-06-23	2021.47645
2021-08-17	2021.625028
2021-07-20	2021.548315
2021-07-10	2021.521514
2021-08-01	2021.581192
2021-07-06	2021.511401
2021-06-13	2021.446593
2021-07-12	2021.526398
2021-07-06	2021.50996
2021-06-25	2021.48003
2021-05-11	2021.356223
2021-06-13	2021.446945
2021-06-13	2021.446945
2021-06-05	2021.426913
2021-03-12	2021.194155
2021-03-12	2021.193623
2021-06-28	2021.488042
2021-07-26	2021.564754
2021-06-20	2021.468124
2021-06-07	2021.430508
2021-06-04	2021.42393
2021-05-31	2021.411329
2021-05-31	2021.411329
2021-05-30	2021.410108
2021-05-19	2021.379131
2021-08-02	2021.583931
2021-08-19	2021.630506
2021-08-01	2021.58231
2021-07-11	2021.523657
2021-07-08	2021.515272
2021-06-30	2021.49352
2021-06-21	2021.468658
2021-07-06	2021.509959
2021-06-19	2021.465329
2021-05-18	2021.37615
2021-03-12	2021.192871
2021-03-11	2021.189151
2021-05-11	2021.356536
2021-05-02	2021.331879
2021-04-28	2021.320687
2021-05-24	2021.392153
2021-04-27	2021.318094
2021-06-10	2021.438728
2021-03-31	2021.244185
2021-03-15	2021.200371
2021-03-14	2021.199838
2021-04-03	2021.252426
2021-03-13	2021.197102
2021-03-07	2021.179938
2021-06-21	2021.468865
2021-06-08	2021.433249
2021-06-04	2021.424078
2021-06-06	2021.427769
2021-06-06	2021.427769
2021-05-29	2021.407008
2021-05-14	2021.366561
2021-07-17	2021.540098
2021-07-17	2021.540098
2021-07-14	2021.5337
2021-06-06	2021.427768
2021-05-17	2021.37431
2021-05-13	2021.3634
2021-05-09	2021.351056
2021-05-02	2021.331878
2021-04-27	2021.318249
2021-04-26	2021.31544
2021-04-25	2021.313226
2021-04-23	2021.309261
2021-06-07	2021.430508
2021-06-08	2021.433248
2021-06-06	2021.428641
2021-06-06	2021.427768
2021-05-27	2021.402463
2021-06-06	2021.427769
2021-06-06	2021.427769
2021-06-05	2021.42739
2021-05-22	2021.387622
2021-05-09	2021.351057
2021-05-09	2021.351057
2021-05-08	2021.348058
2021-05-06	2021.344834
2021-04-23	2021.309063
2021-05-02	2021.331878
2021-05-02	2021.331878
2021-04-28	2021.323227
2021-04-22	2021.306426
2021-03-06	2021.177559
2021-05-02	2021.331877
2021-05-30	2021.40859
2021-04-26	2021.317118
2021-05-02	2021.331878
2021-05-02	2021.331878
2021-05-01	2021.328847
2021-04-05	2021.257802
2021-03-03	2021.167343
2021-03-17	2021.205849
2021-04-06	2021.260644
2021-03-16	2021.202906
2021-03-01	2021.163008
2021-07-27	2021.567494
2021-07-27	2021.567494
2021-07-22	2021.554415
2021-07-28	2021.570233
2021-07-27	2021.567494
2021-07-24	2021.561201
2021-07-19	2021.547765
2021-07-13	2021.529138
2021-07-10	2021.522201
2021-07-12	2021.526399
2021-07-09	2021.519187
2021-07-12	2021.526398
2021-07-12	2021.526398
2021-07-11	2021.523661
2021-07-08	2021.516604
2021-07-09	2021.518179
2021-07-07	2021.514263
2021-07-08	2021.515439
2021-07-07	2021.513103
2021-08-05	2021.592152
2021-08-05	2021.592152
2021-08-01	2021.582673
2021-07-27	2021.567495
2021-07-15	2021.53677
2021-06-16	2021.456469
2021-02-26	2021.154421
2021-06-13	2021.446947
2021-06-28	2021.488043
2021-06-10	2021.44105
2021-07-19	2021.545577
2021-09-06	2021.679823
2021-07-13	2021.529668
2021-05-18	2021.377639
2021-06-07	2021.430508
2021-06-07	2021.430508
2021-05-25	2021.395728
2021-06-14	2021.449686
2021-05-22	2021.386512
2021-04-20	2021.300854
2021-07-03	2021.501741
2021-04-18	2021.29391
2021-07-02	2021.499001
2021-04-11	2021.275674
2021-02-26	2021.153796
2021-02-25	2021.151922
2021-03-01	2021.162015
2021-02-24	2021.150389
2021-02-22	2021.144811
2021-05-24	2021.392151
2021-07-01	2021.496261
2021-04-30	2021.326308
2021-04-15	2021.285302
2021-04-11	2021.274113
2021-04-09	2021.268864
2021-04-13	2021.279823
2021-04-08	2021.266102
2021-04-05	2021.257862
2021-02-21	2021.140373
2021-07-12	2021.526397
2021-07-11	2021.523657
2021-07-09	2021.52053
2021-07-11	2021.523658
2021-07-11	2021.523658
2021-07-07	2021.514242
2021-07-06	2021.511227
2021-07-11	2021.523658
2021-06-27	2021.487408
2021-07-04	2021.50448
2021-06-27	2021.486761
2021-07-12	2021.526397
2021-07-12	2021.526397
2021-07-08	2021.517072
2021-07-09	2021.518178
2021-07-08	2021.516818
2021-07-09	2021.518178
2021-07-06	2021.512133
2021-06-27	2021.485302
2021-06-27	2021.485043
2021-06-24	2021.4791
2021-05-02	2021.331877
2021-05-25	2021.394891
2021-04-27	2021.319809
2021-04-18	2021.29316
2021-04-19	2021.29626
2021-04-19	2021.29626
2021-04-14	2021.283526
2021-04-07	2021.263725
2021-02-20	2021.137116
2021-04-20	2021.299
2021-04-20	2021.299
2021-04-12	2021.277873
2021-02-19	2021.134302
2021-08-03	2021.586672
2021-07-31	2021.578453
2021-07-22	2021.554229
2021-07-25	2021.562014
2021-07-20	2021.550287
2021-07-17	2021.540097
2021-07-14	2021.532605
2021-07-12	2021.526398
2021-07-10	2021.523087
2021-07-27	2021.567494
2021-06-12	2021.444515
2021-05-24	2021.392151
2021-07-06	2021.509959
2021-05-23	2021.391072
2021-05-20	2021.383173
2021-04-24	2021.309959
2021-05-11	2021.356535
2021-04-22	2021.305706
2021-04-13	2021.279822
2021-04-12	2021.279237
2021-04-12	2021.278208
2021-05-03	2021.334617
2021-04-10	2021.273052
2021-04-25	2021.312699
2021-04-10	2021.272344
2021-04-18	2021.293521
2021-04-09	2021.26951
2021-06-07	2021.430507
2021-04-07	2021.264527
2021-05-23	2021.389412
2021-06-15	2021.452426
2021-05-19	2021.380778
2021-04-06	2021.261633
2021-04-28	2021.320919
2021-04-05	2021.260038
2021-04-25	2021.312699
2021-04-05	2021.258762
2021-05-11	2021.356536
2021-05-12	2021.359276
2021-05-04	2021.338265
2021-05-17	2021.372974
2021-04-30	2021.326554
2021-06-29	2021.490782
2021-04-29	2021.32458
2021-07-19	2021.545577
2021-05-05	2021.340097
2021-05-04	2021.337772
2021-04-29	2021.323659
2021-04-22	2021.304941
2021-04-12	2021.276879
2021-04-13	2021.279823
2021-06-15	2021.452426
2021-04-11	2021.276121
2021-04-28	2021.320919
2021-04-11	2021.275787
2021-04-06	2021.261169
2021-04-04	2021.257489
2021-02-18	2021.13388
2021-06-21	2021.468863
2021-06-21	2021.468863
2021-06-18	2021.46193
2021-07-03	2021.50174
2021-06-21	2021.468863
2021-06-19	2021.465313
2021-06-15	2021.45465
2021-07-30	2021.575714
2021-08-03	2021.586673
2021-07-25	2021.562616
2021-07-22	2021.553795
2021-07-12	2021.526325
2021-06-07	2021.431795
2021-06-01	2021.414069
2021-05-26	2021.398342
2021-08-02	2021.583933
2021-08-26	2021.649686
2021-08-02	2021.583563
2021-06-16	2021.455166
2021-06-03	2021.421766
2021-06-15	2021.452426
2021-05-29	2021.406196
2021-05-22	2021.388142
2021-06-14	2021.449686
2021-06-21	2021.468864
2021-05-26	2021.398362
2021-05-20	2021.383069
2021-08-17	2021.62503
2021-09-07	2021.682564
2021-08-09	2021.604732
2021-08-11	2021.608591
2021-08-07	2021.597906
2021-08-11	2021.608591
2021-07-29	2021.573688
2021-04-29	2021.32366
2021-04-28	2021.322316
2021-05-10	2021.353796
2021-04-27	2021.319408
2021-04-04	2021.255166
2021-03-31	2021.245539
2021-03-28	2021.236618
2021-03-24	2021.225029
2021-03-10	2021.188787
2021-04-06	2021.260645
2021-05-23	2021.389412
2021-04-04	2021.255835
2021-03-01	2021.163011
2021-02-16	2021.126056
2021-08-23	2021.641468
2021-08-28	2021.655166
2021-08-22	2021.640617
