date	dec_date
2020-09-06	2020.684011
2020-09-06	2020.684011
2020-08-20	2020.637988
2020-08-19	2020.63361
2020-09-17	2020.713879
2020-09-17	2020.713879
2020-08-19	2020.63361
2020-08-13	2020.618047
2020-08-13	2020.616899
2020-11-04	2020.845157
2020-11-04	2020.845157
2020-11-01	2020.836995
2020-11-01	2020.836995
2020-10-28	2020.826394
2020-10-28	2020.826394
2020-10-19	2020.801138
2020-10-19	2020.801138
2020-10-06	2020.766058
2020-10-14	2020.787137
2020-10-14	2020.787137
2020-10-13	2020.78528
2020-10-13	2020.78528
2020-10-06	2020.766058
2020-10-04	2020.759581
2020-10-04	2020.759581
2020-10-03	2020.757519
2020-10-03	2020.757519
2020-10-02	2020.755835
2020-12-21	2020.973793
2020-12-21	2020.973793
2020-10-02	2020.755835
2020-09-28	2020.743275
2020-10-14	2020.788611
2020-10-14	2020.788611
2020-09-28	2020.743275
2020-09-28	2020.742943
2020-09-28	2020.742943
2020-09-05	2020.679743
2020-09-05	2020.679743
2020-08-31	2020.666235
2020-09-07	2020.686118
2020-09-07	2020.686118
2020-08-31	2020.666235
2020-08-20	2020.637208
2020-11-17	2020.879537
2020-11-17	2020.879537
2020-11-16	2020.878905
2020-11-16	2020.878905
2020-10-24	2020.814448
2020-11-20	2020.888095
2020-11-20	2020.888095
2020-10-24	2020.814448
2020-09-29	2020.746133
2020-10-25	2020.819137
2020-10-25	2020.819137
2020-10-01	2020.752679
2020-10-01	2020.752679
2020-09-29	2020.746133
2020-09-20	2020.721802
2020-12-03	2020.924802
2020-12-03	2020.924802
2020-11-26	2020.905512
2020-11-26	2020.905512
2020-10-17	2020.796929
2020-10-29	2020.829749
2020-10-29	2020.829749
2020-10-17	2020.796929
2020-09-20	2020.721802
2020-08-20	2020.637208
2020-08-13	2020.616899
2020-08-12	2020.613765
2020-10-26	2020.821473
2020-10-26	2020.821473
2020-10-09	2020.774353
2020-10-09	2020.774353
2020-08-12	2020.613765
2020-08-11	2020.612542
2020-10-29	2020.829063
2020-10-29	2020.829063
2020-08-11	2020.612542
2020-08-11	2020.611741
2020-12-22	2020.977231
2020-12-22	2020.977231
2020-12-15	2020.956799
2020-12-15	2020.956799
2020-12-13	2020.950863
2020-12-16	2020.958991
2020-12-16	2020.958991
2020-12-13	2020.950863
2020-12-12	2020.949515
2021-01-08	2021.019522
2021-01-08	2021.019522
2021-01-07	2021.016727
2021-01-07	2021.016727
2020-12-12	2020.949515
2020-12-02	2020.92251
2020-12-02	2020.92251
2020-11-23	2020.89843
2020-11-27	2020.908206
2020-11-27	2020.908206
2020-11-27	2020.907779
2020-11-27	2020.907779
2020-11-26	2020.904338
2020-11-26	2020.904338
2020-11-23	2020.89843
2020-11-21	2020.891328
2020-11-21	2020.891328
2020-10-08	2020.770472
2020-10-08	2020.770472
2020-10-08	2020.770464
2020-10-08	2020.770464
2020-10-06	2020.765356
2020-10-27	2020.824258
2020-10-27	2020.824258
2020-10-08	2020.771693
2020-10-08	2020.771693
2020-10-06	2020.765356
2020-09-11	2020.69762
2020-11-12	2020.866949
2020-11-12	2020.866949
2020-09-24	2020.733389
2020-09-30	2020.748285
2020-09-30	2020.748285
2020-09-24	2020.733389
2020-09-18	2020.717647
2020-09-28	2020.743676
2020-09-28	2020.743676
2020-09-18	2020.717647
2020-09-11	2020.69762
2020-09-09	2020.692037
2020-10-08	2020.772347
2020-10-08	2020.772347
2020-10-07	2020.76981
2020-10-17	2020.796968
2020-10-17	2020.796968
2020-10-07	2020.76981
2020-09-24	2020.733175
2020-09-24	2020.733175
2020-09-11	2020.698523
2020-09-11	2020.698523
2020-09-09	2020.692037
2020-08-11	2020.611741
2020-08-05	2020.59676
2020-11-29	2020.914529
2020-11-29	2020.914529
2020-11-19	2020.885392
2020-11-19	2020.885392
2020-10-30	2020.831104
2020-10-30	2020.831104
2020-10-30	2020.830676
2020-12-14	2020.955072
2020-12-14	2020.955072
2020-10-30	2020.830676
2020-10-24	2020.81519
2020-11-22	2020.894652
2020-11-22	2020.894652
2020-10-26	2020.820855
2020-10-26	2020.820855
2020-10-24	2020.81519
2020-10-19	2020.800382
2020-10-19	2020.800382
2020-08-05	2020.59676
2020-08-05	2020.596353
2020-08-05	2020.596353
2020-08-04	2020.594298
2020-11-20	2020.888968
2020-11-20	2020.888968
2020-10-26	2020.820443
2020-10-26	2020.820443
2020-10-25	2020.817795
2020-10-25	2020.817795
2020-10-18	2020.799427
2020-10-21	2020.80807
2020-10-21	2020.80807
2020-10-21	2020.80624
2020-10-21	2020.80624
2020-10-18	2020.799427
2020-10-18	2020.79751
2020-10-19	2020.802327
2020-10-19	2020.802327
2020-10-18	2020.79751
2020-08-04	2020.594298
2020-08-01	2020.5853
2020-08-01	2020.5853
2020-07-25	2020.566433
2020-07-25	2020.566433
2020-07-25	2020.565285
2020-07-25	2020.565285
2020-07-24	2020.563118
2020-10-26	2020.820798
2020-10-26	2020.820798
2020-10-22	2020.809593
2020-10-22	2020.809593
2020-10-21	2020.807552
2020-12-02	2020.921405
2020-12-02	2020.921405
2020-10-21	2020.807552
2020-10-17	2020.796844
2020-10-17	2020.796844
2020-09-17	2020.712566
2020-09-21	2020.724181
2020-09-21	2020.724181
2020-09-17	2020.712566
2020-09-11	2020.698263
2020-09-11	2020.698263
2020-09-11	2020.696292
2020-10-05	2020.763259
2020-10-05	2020.763259
2020-09-11	2020.696292
2020-08-30	2020.663659
2020-09-23	2020.729275
2020-09-23	2020.729275
2020-09-19	2020.71857
2020-09-19	2020.71857
2020-09-04	2020.679445
2020-09-04	2020.679445
2020-08-30	2020.663659
2020-08-29	2020.662378
2020-11-10	2020.862409
2020-11-10	2020.862409
2020-10-26	2020.821528
2020-10-26	2020.821528
2020-09-19	2020.719263
2020-09-19	2020.719263
2020-09-15	2020.708129
2020-09-15	2020.708129
2020-08-29	2020.662378
2020-08-15	2020.622622
2020-08-15	2020.622622
2020-08-14	2020.62054
2020-12-01	2020.918837
2020-12-01	2020.918837
2020-11-28	2020.911276
2020-11-28	2020.911276
2020-10-16	2020.791831
2020-10-27	2020.822276
2020-10-27	2020.822276
2020-10-16	2020.791831
2020-09-21	2020.724178
2020-10-13	2020.783823
2020-10-13	2020.783823
2020-10-07	2020.769807
2020-10-07	2020.769807
2020-09-28	2020.743278
2020-09-28	2020.743278
2020-09-24	2020.733086
2020-09-24	2020.733086
2020-09-21	2020.724178
2020-08-14	2020.62054
2020-07-24	2020.563118
2020-07-23	2020.559725
2020-09-19	2020.720369
2020-09-19	2020.720369
2020-07-23	2020.559725
2020-07-21	2020.554043
2020-07-21	2020.554043
2020-07-20	2020.551784
2020-08-15	2020.622282
2020-08-15	2020.622282
2020-07-20	2020.551784
2020-07-19	2020.548393
2020-07-19	2020.548393
2020-07-19	2020.548175
2020-07-19	2020.548175
2020-07-17	2020.544943
2020-07-17	2020.544943
2020-07-17	2020.543935
2020-11-01	2020.836817
2020-11-01	2020.836817
2020-07-17	2020.543935
2020-07-16	2020.54215
2021-01-07	2021.018253
2021-01-07	2021.018253
2021-01-02	2021.005043
2021-01-02	2021.005043
2021-01-01	2021.000429
2021-01-01	2021.000429
2020-12-20	2020.971609
2020-12-20	2020.971609
2020-12-20	2020.971087
2020-12-21	2020.974098
2020-12-21	2020.974098
2020-12-20	2020.971087
2020-12-13	2020.95278
2020-12-13	2020.95278
2020-12-03	2020.924377
2020-12-22	2020.976997
2020-12-22	2020.976997
2020-12-03	2020.924377
2020-12-01	2020.91796
2021-01-13	2021.034311
2021-01-13	2021.034311
2021-01-11	2021.029955
2021-01-14	2021.038001
2021-01-14	2021.038001
2021-01-11	2021.029955
2020-12-01	2020.91796
2020-10-28	2020.82646
2020-11-30	2020.916466
2020-11-30	2020.916466
2020-11-21	2020.892018
2020-11-21	2020.892018
2020-11-19	2020.885102
2020-11-19	2020.885102
2020-10-30	2020.832471
2020-11-17	2020.881584
2020-11-17	2020.881584
2020-10-30	2020.832471
2020-10-29	2020.828608
2020-10-29	2020.828608
2020-10-28	2020.82646
2020-09-14	2020.704436
2020-11-12	2020.865903
2020-11-12	2020.865903
2020-10-29	2020.829806
2020-10-29	2020.829806
2020-10-28	2020.826206
2020-10-28	2020.826206
2020-09-23	2020.729695
2020-09-23	2020.729695
2020-09-19	2020.719782
2020-10-01	2020.751906
2020-10-01	2020.751906
2020-09-19	2020.719782
2020-09-17	2020.71352
2020-12-12	2020.948284
2020-12-12	2020.948284
2020-12-04	2020.9269
2020-12-04	2020.9269
2020-09-17	2020.71352
2020-09-14	2020.704436
2020-09-07	2020.68628
2020-09-07	2020.68628
2020-09-06	2020.683611
2020-09-06	2020.683611
2020-09-03	2020.675445
2020-10-07	2020.767134
2020-10-07	2020.767134
2020-10-06	2020.76463
2020-10-06	2020.76463
2020-10-04	2020.759191
2020-10-04	2020.759191
2020-09-15	2020.707818
2020-09-15	2020.707818
2020-09-03	2020.675445
2020-07-16	2020.54215
2020-07-15	2020.539513
2021-01-12	2021.031463
2021-01-12	2021.031463
2020-11-26	2020.906606
2020-11-26	2020.906606
2020-09-29	2020.746491
2020-10-06	2020.766695
2020-10-06	2020.766695
2020-09-29	2020.746491
2020-09-29	2020.746173
2020-10-30	2020.831254
2020-10-30	2020.831254
2020-10-22	2020.809571
2020-10-22	2020.809571
2020-10-21	2020.807569
2020-10-23	2020.812623
2020-10-23	2020.812623
2020-10-22	2020.810502
2020-10-22	2020.810502
2020-10-21	2020.807569
2020-09-29	2020.746173
2020-09-27	2020.740514
2020-11-26	2020.904931
2020-11-26	2020.904931
2020-10-09	2020.773225
2020-10-09	2020.773225
2020-10-08	2020.771819
2020-10-25	2020.817013
2020-10-25	2020.817013
2020-10-08	2020.771819
2020-10-03	2020.757471
2021-01-12	2021.031769
2021-01-12	2021.031769
2020-11-11	2020.863401
2020-11-11	2020.863401
2020-10-30	2020.831689
2020-10-30	2020.831689
2020-10-03	2020.757471
2020-09-27	2020.740514
2020-09-26	2020.739564
2020-10-09	2020.773908
2020-10-09	2020.773908
2020-09-26	2020.739564
2020-09-19	2020.717819
2020-09-19	2020.717819
2020-09-17	2020.714097
2020-12-15	2020.958201
2020-12-15	2020.958201
2020-12-13	2020.952984
2020-12-13	2020.952984
2020-09-19	2020.717975
2020-09-19	2020.717975
2020-09-17	2020.714097
2020-09-04	2020.677172
2020-09-09	2020.691278
2020-09-09	2020.691278
2020-09-04	2020.677172
2020-07-19	2020.550385
2020-07-29	2020.576189
2020-07-29	2020.576189
2020-07-19	2020.550385
2020-07-15	2020.539513
2020-07-15	2020.538127
2020-10-02	2020.755872
2020-10-02	2020.755872
2020-07-15	2020.538127
2020-07-12	2020.531291
2020-07-12	2020.531291
2020-07-12	2020.530624
2020-11-16	2020.877424
2020-11-16	2020.877424
2020-11-11	2020.864484
2020-11-11	2020.864484
2020-09-19	2020.719619
2020-09-19	2020.719619
2020-09-17	2020.714059
2020-10-30	2020.830325
2020-10-30	2020.830325
2020-10-26	2020.8208
2020-10-26	2020.8208
2020-10-15	2020.789354
2020-10-15	2020.789354
2020-09-17	2020.714059
2020-09-12	2020.701273
2020-09-12	2020.701273
2020-07-12	2020.530624
2020-07-07	2020.517066
2020-09-16	2020.71076
2020-09-16	2020.71076
2020-07-07	2020.517066
2020-07-05	2020.512278
2020-11-23	2020.895925
2020-11-23	2020.895925
2020-11-22	2020.893829
2020-11-22	2020.893829
2020-11-20	2020.889107
2020-11-20	2020.889107
2020-10-14	2020.788965
2020-10-14	2020.788965
2020-09-30	2020.749806
2020-10-02	2020.755329
2020-10-02	2020.755329
2020-09-30	2020.749806
2020-09-28	2020.743109
2020-10-05	2020.763643
2020-10-05	2020.763643
2020-09-28	2020.743109
2020-07-05	2020.512278
2020-07-02	2020.502701
2020-08-28	2020.658125
2020-08-28	2020.658125
2020-07-02	2020.502701
2020-06-30	2020.498414
2020-09-27	2020.741752
2020-09-27	2020.741752
2020-09-18	2020.71598
2020-09-21	2020.723339
2020-09-21	2020.723339
2020-09-18	2020.71598
2020-09-16	2020.710355
2020-09-23	2020.730838
2020-09-23	2020.730838
2020-09-20	2020.723199
2020-09-20	2020.723199
2020-09-16	2020.710355
2020-09-05	2020.680474
2020-09-05	2020.680474
2020-08-25	2020.651077
2020-08-25	2020.651077
2020-08-22	2020.641477
2020-08-22	2020.641477
2020-08-14	2020.621182
2020-08-14	2020.621182
2020-08-13	2020.617044
2020-08-13	2020.617044
2020-08-05	2020.596303
2020-08-15	2020.622063
2020-08-15	2020.622063
2020-08-14	2020.621203
2020-08-14	2020.621203
2020-08-05	2020.596303
2020-07-06	2020.514657
2020-09-08	2020.690021
2020-09-08	2020.690021
2020-07-06	2020.514657
2020-06-30	2020.498414
2020-06-30	2020.497171
2020-09-17	2020.713524
2020-09-17	2020.713524
2020-09-02	2020.673876
2020-09-05	2020.679528
2020-09-05	2020.679528
2020-09-02	2020.673876
2020-09-01	2020.670157
2020-09-01	2020.670157
2020-08-31	2020.667871
2020-08-31	2020.667871
2020-08-30	2020.665128
2020-08-30	2020.665128
2020-07-27	2020.571585
2020-09-20	2020.722073
2020-09-20	2020.722073
2020-08-25	2020.6519
2020-08-25	2020.6519
2020-07-27	2020.571585
2020-06-30	2020.497171
2020-06-29	2020.495728
2021-01-17	2021.046097
2021-01-17	2021.046097
2021-01-17	2021.045619
2021-01-21	2021.055528
2021-01-21	2021.055528
2021-01-17	2021.045619
2021-01-16	2021.041536
2021-01-28	2021.075719
2021-01-28	2021.075719
2021-01-27	2021.073653
2021-01-27	2021.073653
2021-01-16	2021.041536
2021-01-12	2021.030467
2021-01-18	2021.047263
2021-01-18	2021.047263
2021-01-12	2021.030467
2021-01-10	2021.027296
2021-01-10	2021.027296
2020-12-27	2020.989717
2021-01-16	2021.041893
2021-01-16	2021.041893
2020-12-27	2020.989717
2020-10-03	2020.75824
2020-12-07	2020.935388
2020-12-07	2020.935388
2020-12-01	2020.918097
2020-12-01	2020.918097
2020-10-30	2020.831505
2020-10-30	2020.831505
2020-10-07	2020.769393
2020-10-07	2020.769393
2020-10-03	2020.75824
2020-09-29	2020.745985
2020-10-30	2020.830637
2020-10-30	2020.830637
2020-10-27	2020.823062
2020-12-15	2020.9564
2020-12-15	2020.9564
2020-10-27	2020.823062
2020-09-29	2020.745985
2020-09-05	2020.680313
2020-09-07	2020.686777
2020-09-07	2020.686777
2020-09-05	2020.680313
2020-08-26	2020.653272
2020-09-09	2020.692389
2020-09-09	2020.692389
2020-09-04	2020.677828
2020-09-04	2020.677828
2020-09-03	2020.676406
2020-09-03	2020.676406
2020-08-31	2020.668042
2020-08-31	2020.668042
2020-08-26	2020.653272
2020-08-17	2020.630102
2021-01-27	2021.072614
2021-01-27	2021.072614
2020-12-18	2020.964951
2020-12-18	2020.964951
2020-10-14	2020.787147
2020-10-14	2020.787147
2020-10-11	2020.780214
2020-10-11	2020.780214
2020-10-11	2020.778944
2020-10-11	2020.778944
2020-09-29	2020.747867
2020-09-29	2020.747867
2020-09-26	2020.73846
2020-10-10	2020.777011
2020-10-10	2020.777011
2020-09-26	2020.73846
2020-08-23	2020.645551
2020-08-23	2020.645551
2020-08-17	2020.630102
2020-08-07	2020.602414
2020-10-13	2020.785758
2020-10-13	2020.785758
2020-08-22	2020.642083
2020-08-22	2020.642083
2020-08-21	2020.640063
2020-08-21	2020.640063
2020-08-07	2020.602414
2020-06-29	2020.495728
2020-11-23	2020.898342
2020-10-25	2020.81889
2020-10-24	2020.81542
2020-10-02	2020.755876
2020-10-02	2020.75388
2020-09-18	2020.71752
2020-09-14	2020.706562
2020-09-13	2020.703822
2020-09-13	2020.70356
2020-09-12	2020.701082
2020-09-13	2020.703822
2020-09-12	2020.700247
2020-09-11	2020.697632
2020-11-17	2020.881903
2020-11-06	2020.851766
2020-10-06	2020.767091
2020-09-10	2020.694629
2020-12-05	2020.931219
2020-11-29	2020.914781
2020-11-27	2020.907178
2020-11-23	2020.898342
2020-11-21	2020.89281
2020-11-14	2020.873685
2020-11-28	2020.912041
2020-11-02	2020.838698
2020-10-30	2020.831388
2020-09-09	2020.691293
2020-11-14	2020.873684
2020-11-28	2020.91204
2020-11-08	2020.857449
2020-09-08	2020.688106
2020-12-14	2020.955877
2020-12-19	2020.969575
2020-12-12	2020.950505
2020-12-21	2020.975054
2020-12-19	2020.969575
2020-12-13	2020.952122
2020-12-06	2020.932052
2020-11-19	2020.887383
2020-11-17	2020.881904
2020-11-17	2020.881493
2020-11-28	2020.912041
2020-11-16	2020.876999
2020-11-15	2020.873976
2020-12-10	2020.944917
2020-10-31	2020.833393
2020-10-17	2020.796972
2020-10-08	2020.772379
2020-09-08	2020.688054
2020-10-10	2020.777794
2020-09-07	2020.687648
2020-12-17	2020.964096
2020-09-03	2020.675574
2020-10-16	2020.794233
2020-10-23	2020.813411
2020-10-14	2020.786624
2020-09-02	2020.673532
2020-08-16	2020.627109
2020-08-15	2020.624189
2020-10-03	2020.758615
2020-08-14	2020.621622
2020-09-25	2020.736698
2020-08-14	2020.620963
2020-09-25	2020.736697
2020-08-14	2020.620937
2020-11-12	2020.868206
2020-10-20	2020.805192
2020-10-18	2020.799542
2020-09-21	2020.725739
2020-09-04	2020.678335
2020-11-06	2020.851767
2020-08-28	2020.658469
2020-08-13	2020.618837
2021-01-19	2021.051766
2020-12-27	2020.991492
2020-12-12	2020.950025
2021-01-14	2021.038067
2020-12-03	2020.924706
2021-01-14	2021.038068
2020-12-01	2020.919012
2020-12-09	2020.942178
2020-12-08	2020.939438
2020-12-05	2020.930045
2020-11-30	2020.917395
2020-11-15	2020.876424
2020-11-09	2020.857898
2020-11-28	2020.912041
2020-11-22	2020.895602
2020-11-19	2020.885716
2020-11-21	2020.892862
2020-11-07	2020.852706
2020-11-03	2020.841329
2020-09-19	2020.72026
2020-11-29	2020.914781
2020-09-18	2020.716463
2020-10-24	2020.81615
2020-09-13	2020.702288
2020-09-14	2020.706561
2020-09-10	2020.695386
2020-09-08	2020.687962
2020-10-18	2020.799712
2020-08-30	2020.664417
2020-09-26	2020.739439
2020-11-05	2020.849028
2020-09-22	2020.728621
2020-09-07	2020.687384
2020-09-07	2020.68626
2020-09-21	2020.72574
2020-09-06	2020.684011
2020-08-20	2020.637988
2020-09-19	2020.72026
2020-10-09	2020.775055
2020-09-17	2020.713879
2020-08-19	2020.63361
2020-08-13	2020.618047
2020-11-08	2020.857245
2020-11-08	2020.857245
2020-11-04	2020.845157
2020-11-07	2020.854505
2020-11-01	2020.836995
2020-10-31	2020.835327
2020-10-28	2020.826394
2020-11-20	2020.890122
2020-10-19	2020.801138
2020-11-27	2020.909299
2020-10-16	2020.794231
2020-10-14	2020.787137
2020-11-06	2020.851765
2020-10-13	2020.78528
2020-10-06	2020.766058
2020-10-10	2020.777793
2020-10-04	2020.759581
2020-10-31	2020.835328
2020-10-03	2020.757519
2020-12-27	2020.991492
2020-12-27	2020.991492
2020-12-21	2020.973793
2020-10-02	2020.755835
2020-10-18	2020.799711
2020-10-25	2020.81889
2020-10-14	2020.788611
2020-09-28	2020.743275
2020-09-30	2020.750396
2020-09-28	2020.742943
2020-09-05	2020.681904
2020-09-05	2020.679743
2020-09-13	2020.703821
2020-09-13	2020.703821
2020-09-07	2020.686118
2020-08-31	2020.666235
2020-11-25	2020.903822
2020-12-02	2020.923
2020-11-17	2020.879537
2020-11-27	2020.909301
2020-11-16	2020.878905
2020-11-29	2020.91478
2020-11-28	2020.91204
2020-11-20	2020.888095
2020-10-24	2020.814448
2020-11-16	2020.879164
2020-11-01	2020.838068
2020-10-25	2020.819137
2020-10-01	2020.753137
2020-10-01	2020.752679
2020-09-29	2020.746133
2020-12-10	2020.944917
2020-12-16	2020.961355
2020-12-03	2020.924802
2020-12-09	2020.942177
2020-11-26	2020.905512
2020-10-31	2020.835327
2020-10-31	2020.835327
2020-10-29	2020.829749
2020-10-17	2020.796929
2020-09-20	2020.721802
2020-08-20	2020.637208
2020-08-13	2020.616899
2020-10-30	2020.832588
2020-11-06	2020.851767
2020-10-26	2020.821473
2020-10-09	2020.775054
2020-10-09	2020.774353
2020-08-12	2020.613765
2020-11-02	2020.840808
2020-11-02	2020.840808
2020-10-29	2020.829063
2020-08-11	2020.612542
2021-01-01	2021.002452
2020-12-24	2020.983274
2020-12-22	2020.977231
2020-12-17	2020.964096
2020-12-15	2020.956799
2020-12-17	2020.964096
2020-12-17	2020.964096
2020-12-16	2020.958991
2020-12-13	2020.950863
2021-01-09	2021.024371
2021-01-09	2021.024371
2021-01-08	2021.019522
2021-01-16	2021.043548
2021-01-07	2021.016727
2020-12-12	2020.949515
2020-12-16	2020.961357
2020-12-02	2020.92251
2020-11-28	2020.912042
2020-11-28	2020.912042
2020-11-27	2020.908206
2020-11-28	2020.912042
2020-11-27	2020.907779
2020-12-09	2020.942179
2020-11-26	2020.904338
2020-11-23	2020.89843
2020-11-21	2020.892864
2020-11-21	2020.891328
2020-10-09	2020.775055
2020-10-08	2020.770472
2020-12-20	2020.972316
2020-10-08	2020.770464
2020-11-04	2020.846289
2020-11-04	2020.846289
2020-10-27	2020.824258
2020-10-09	2020.775056
2020-10-08	2020.771693
2020-10-06	2020.765356
2020-11-22	2020.895603
2020-11-14	2020.873685
2020-11-12	2020.866949
2020-11-07	2020.854507
2020-10-03	2020.758616
2020-09-30	2020.748285
2020-09-24	2020.733389
2020-10-03	2020.758617
2020-10-10	2020.777795
2020-09-28	2020.743676
2020-09-18	2020.717647
2020-09-11	2020.69762
2020-10-16	2020.794234
2020-10-16	2020.794234
2020-10-08	2020.772347
2020-10-25	2020.818891
2020-12-26	2020.988754
2020-10-17	2020.796968
2020-10-07	2020.76981
2020-09-24	2020.73396
2020-09-24	2020.733175
2020-09-13	2020.703823
2020-09-11	2020.698523
2020-09-09	2020.692037
2020-08-11	2020.611741
2020-12-19	2020.969575
2020-12-25	2020.986014
2020-11-29	2020.914529
2020-11-20	2020.890124
2020-11-19	2020.885392
2020-10-30	2020.832589
2020-10-30	2020.831104
2020-12-19	2020.969575
2020-12-25	2020.986014
2020-12-14	2020.955072
2020-10-30	2020.830676
2020-11-28	2020.912041
2020-12-11	2020.947658
2020-11-22	2020.894652
2020-10-30	2020.832589
2020-10-26	2020.820855
2020-10-24	2020.81519
2020-10-23	2020.813411
2020-10-19	2020.800382
2020-08-05	2020.59676
2020-10-11	2020.780534
2020-08-05	2020.596353
2020-11-20	2020.890122
2020-12-10	2020.944916
2020-11-20	2020.888968
2020-11-22	2020.895602
2020-10-26	2020.820443
2020-10-30	2020.832588
2020-10-25	2020.817795
2020-10-23	2020.81341
2020-10-23	2020.81341
2020-10-21	2020.80807
2020-11-06	2020.851766
2020-10-21	2020.80624
2020-10-18	2020.799427
2020-10-23	2020.813411
2020-10-23	2020.813411
2020-10-19	2020.802327
2020-10-18	2020.79751
2020-08-04	2020.594298
2020-11-01	2020.838068
2020-08-01	2020.5853
2020-07-25	2020.566834
2020-07-25	2020.566433
2020-10-30	2020.832588
2020-07-25	2020.565285
2020-11-30	2020.917519
2020-10-26	2020.821628
2020-10-26	2020.820798
2020-10-25	2020.818889
2020-10-22	2020.809593
2020-12-06	2020.933958
2020-12-06	2020.933958
2020-12-02	2020.921405
2020-10-21	2020.807552
2020-10-30	2020.832588
2020-10-17	2020.796844
2020-09-25	2020.736698
2020-10-02	2020.755876
2020-09-21	2020.724181
2020-09-17	2020.712566
2020-09-15	2020.7093
2020-09-11	2020.698263
2020-10-08	2020.772313
2020-12-01	2020.920259
2020-10-05	2020.763259
2020-09-11	2020.696292
2020-09-26	2020.739437
2020-09-24	2020.733957
2020-09-23	2020.729275
2020-09-21	2020.725738
2020-09-19	2020.71857
2020-09-18	2020.717519
2020-09-04	2020.679445
2020-08-30	2020.663659
2021-01-04	2021.010671
2020-11-29	2020.914781
2020-11-10	2020.862409
2020-11-06	2020.851767
2020-10-26	2020.821528
2020-09-21	2020.725739
2020-09-19	2020.719263
2020-11-28	2020.91204
2020-09-15	2020.708129
2020-08-29	2020.662378
2020-09-12	2020.701081
2020-08-15	2020.622622
2020-12-04	2020.928478
2020-12-09	2020.942177
2020-12-01	2020.918837
2020-12-09	2020.942176
2020-11-28	2020.911276
2020-10-28	2020.827107
2020-10-28	2020.827107
2020-10-27	2020.822276
2020-10-16	2020.791831
2020-10-17	2020.796971
2020-10-17	2020.796971
2020-10-13	2020.783823
2020-11-09	2020.859985
2020-10-07	2020.769807
2020-10-02	2020.755875
2020-09-28	2020.743278
2020-09-26	2020.739437
2020-09-24	2020.733086
2020-09-21	2020.724178
2020-08-14	2020.62054
2020-07-24	2020.563118
2020-10-30	2020.832588
2020-09-25	2020.736697
2020-09-19	2020.720369
2020-07-23	2020.559725
2020-10-31	2020.835327
2020-07-21	2020.554043
2020-10-18	2020.799712
2020-09-03	2020.676424
2020-08-15	2020.622282
2020-07-20	2020.551784
2020-09-26	2020.739438
2020-07-19	2020.548393
2020-12-08	2020.939438
2020-07-19	2020.548175
2020-09-03	2020.676424
2020-07-17	2020.544943
